726,263,132,299
1028,446,1029,717
417,841,1029,129
1416,144,476,717
440,844,717,144
1028,144,48,1173
47,501,1076,17
466,685,1181,440
1029,840,717,144
1030,444,1820,1826
848,1030,1029,1826
1028,263,1029,717
1328,1416,170,855
168,724,300,717
183,41,277,81
497,840,144,48
1028,1029,48,1826
1030,263,841,717
1030,1029,1820,1826
497,1029,444,1826
407,3,146,1119
132,250,444,48
263,198,47,144
970,13,426,47
1030,840,717,144
168,841,1029,717
1825,1029,717,1820
501,717,144,692
489,183,47,499
1030,1029,1031,717
168,201,840,717
129,717,48,725
132,836,1873,997
1028,1029,1892,717
201,1087,717,1425
13,1030,1029,717
1028,446,1825,1029
1007,955,393,277
42,1029,717,1826
848,183,1029,717
13,1030,499,717
1028,1030,1029,717
25,168,132,38
1030,263,1820,1826
25,30,168,1096
13,1029,717,1826
1029,1892,1820,1826
25,1003,149,1368
183,47,717,1325
1030,1029,717,1820
1003,1416,168,308
168,131,717,1173
1028,446,1029,1826
838,1087,144,717
1030,841,1029,1897
1028,1029,717,144
1028,1030,1029,717
1029,713,717,1173
1028,1030,1029,717
124,1006,277,1108
13,1030,47,1820
1030,1825,1820,1826
841,1029,1728,131
1030,1728,1892,717
1030,263,1820,1826
156,414,132,985
183,112,132,476
489,1892,717,38
1030,1029,717,1820
1028,1030,1029,717
1029,1820,1826,1908
1030,1029,717,1826
1028,1030,1029,717
415,125,82,1342
1030,132,840,717
1028,453,1029,717
1334,1538,211,1246
1029,198,717,144
1030,131,717,1820
1028,1030,1029,717
497,840,717,144
725,183,1173,1826
1470,728,1013,1173
1030,717,1820,1826
156,168,1096,1316
489,717,476,998
446,1030,1029,717
446,1030,1029,717
1028,1030,1029,717
1030,1029,717,144
1029,1728,717,144
263,215,1029,692
1003,170,713,308
989,263,284,227
852,59,250,1191
1030,1029,717,1820
446,1030,1029,717
1030,1029,1819,717
1029,1728,1892,717
1028,1029,717,1820
436,1728,836,144
841,1029,717,1826
3,846,47,717
1030,201,1728,308
1028,1030,1029,717
1030,840,717,144
1028,1892,717,1826
1028,1030,446,1029
1030,132,48,1173
1536,168,1368,692
489,201,1513,487
1029,1892,717,144
1030,263,1029,131
1030,717,1820,1826
1030,1029,1031,717
1030,1029,717,1826
1825,1820,48,1826
848,129,1892,1090
497,146,131,717
112,1120,88,35
415,482,144,725
1825,1029,717,1826
263,717,144,692
25,489,132,56
65,13,20,19
1030,284,717,692
3,201,717,308
146,846,442,47
1416,1892,1425,308
1803,1915,1503,571
65,1929,1355,294
149,724,1080,201
1797,1892,1293,99
1028,1029,717,48
1028,1030,1029,717
1194,13,146,179
1028,1030,1029,144
1028,1892,717,1826
1030,717,1820,1826
1030,1029,717,1820
1030,1892,717,1822
42,168,1080,1173
1030,1029,1728,717
1028,1029,844,717
1030,1727,1754,717
1028,1029,717,48
1030,1029,1031,717
1028,284,1029,48
446,717,1820,1826
65,301,1269,1766
1030,1029,48,1820
263,168,1029,840
1030,1029,1820,1826
1030,1416,724,717
1030,187,1029,717
168,155,1125,717
1030,1029,1842,717
9,841,436,99
263,841,250,717
1029,717,1820,1908
1030,1029,1820,1826
1029,840,717,144
446,1897,717,1467
1030,1029,444,717
489,841,840,308
1028,1030,1029,717
1030,1029,1031,717
1028,1030,1029,717
156,263,132,499
1230,489,132,461
1825,1029,131,717
215,250,198,840
407,354,404,19
1030,263,841,840
1030,1029,840,717
1028,1030,1029,1031
1030,263,1087,717
1029,444,717,1820
1030,1029,1728,1892
183,476,998,999
1028,1029,717,48
840,1892,10,717
48,1820,1826,717
1028,1030,1029,717
841,1029,717,1820
263,841,1420,48
1030,1029,717,144
1030,168,717,712
1028,1029,717,48
223,1013,840,20
1029,717,1820,1826
848,263,1951,717
1030,263,1029,1820
1395,998,277,19
168,1425,725,987
1029,1031,60,844
1030,1029,1031,717
1028,1029,713,717
1230,841,1029,1820
59,155,717,1173
1003,168,713,717
131,717,144,48
1030,1029,717,144
218,840,717,308
1825,1030,1820,1826
1003,1125,721,1316
1543,144,844,1525
841,250,198,840
149,76,1029,717
1030,263,1826,1908
1028,1029,1031,144
497,201,840,717
146,132,717,1173
1028,1029,487,844
1030,1029,444,1820
118,231,687,1325
1028,1030,1029,1826
999,124,84,19
1029,717,144,1826
1028,1029,717,48
1030,168,250,1842
1825,1029,1820,1826
13,1576,1829,692
198,840,499,144
1028,1029,717,48
1028,1029,717,1826
407,105,840,476
1028,1030,1029,717
489,1513,840,144
155,836,717,725
848,1892,717,144
132,1324,1096,717
1028,263,841,717
1028,1030,284,1029
440,841,1324,81
1030,1029,1820,1826
168,713,476,1425
1030,1029,1728,717
1030,1825,1029,717
1028,1030,1029,717
1028,250,1029,717
848,13,1865,17
242,13,841,201
256,1029,48,1820
1030,841,1728,717
1030,1029,717,1820
1030,1029,444,1826
1003,1030,856,1826
446,263,48,1820
1029,717,1820,1826
1029,717,144,48
414,840,406,261
3,263,841,198
263,198,840,48
1029,1820,48,1826
1028,1029,717,1826
497,1030,840,144
1028,717,144,1826
487,717,725,1173
1030,1820,48,1826
42,992,118,1013
1030,1029,840,717
1028,1030,1029,717
1825,717,1826,1908
840,499,717,17
446,1028,1029,717
1029,1324,1096,717
1470,1115,146,861
726,42,1030,487
65,118,20,43
489,131,1820,1826
724,155,487,476
407,1029,717,1119
1029,1820,717,1826
1030,841,131,717
497,1028,1029,144
132,1324,836,1173
451,1003,779,60
1030,1029,1031,717
1029,717,48,144
1030,1029,717,1820
1028,132,1029,717
13,146,1821,17
263,841,215,48
1029,717,1822,1173
1030,1029,717,144
1028,1030,1029,717
1028,1030,1029,717
1028,1030,1029,717
407,1230,213,487
489,132,717,308
848,30,168,717
220,1120,1892,277
1028,1029,1420,717
1030,1029,1031,1892
1727,1029,1753,717
1030,444,717,308
1028,446,458,48
1028,1030,48,1826
1028,841,1029,717
497,263,168,48
1030,1410,1031,717
852,168,132,131
1030,1029,1820,1826
1030,1031,476,1173
1028,1030,1029,717
250,1029,840,144
1029,717,1820,1826
1028,1030,1029,717
1029,1819,717,1820
1003,997,1425,308
446,1028,1029,1031
1030,1029,717,144
489,1029,444,717
726,497,168,841
1030,178,1029,717
489,59,155,717
407,118,213,985
155,800,1173,1862
1294,112,713,1316
726,1096,717,1173
1030,1029,1820,1826
1030,1029,444,717
414,768,1324,393
1030,183,47,717
1030,1029,444,717
1030,1029,1820,1826
1028,1029,717,48
426,146,47,717
1028,1030,1029,717
446,1030,1029,717
470,1119,985,211
841,1513,144,48
446,1028,1030,717
1230,713,144,1252
1029,1728,444,717
168,717,144,1173
1028,1030,1029,717
489,841,844,717
353,1892,362,717
1028,284,48,1826
1470,207,118,404
446,1030,444,48
497,1029,840,144
13,846,47,476
446,1028,1029,717
489,1125,144,308
1029,501,1513,1173
1416,1029,155,1820
1028,1029,717,126
1030,1029,1031,1173
497,1029,840,717
1030,1819,1820,1826
446,1029,1820,1826
1028,1030,1029,717
1028,59,1513,1173
1028,1728,226,717
1028,1029,717,144
446,1030,444,717
183,168,250,717
497,1029,854,1826
168,300,308,1846
1028,1029,717,144
1029,201,717,308
1028,1030,717,48
489,310,129,844
489,263,215,131
1029,717,48,1826
446,1030,1727,1029
648,470,158,177
3,13,444,1826
1030,1029,47,717
263,1729,717,1893
497,1030,840,144
168,840,717,144
841,1820,144,1826
132,155,717,712
1028,1029,717,1820
724,2002,131,717
407,202,1003,724
263,131,1173,1525
1028,497,1029,144
13,263,713,1096
777,440,2002,717
1029,717,1820,1826
1030,1029,1031,717
1029,717,1820,1826
1030,1029,444,1826
844,717,308,144
1030,1029,717,144
1080,499,144,308
1029,47,1031,1826
1029,1728,717,1820
1919,682,1572,1808
1028,1029,48,1826
263,499,717,17
1030,1029,717,144
1272,1507,985,1273
713,476,1826,1173
1003,1029,713,717
1424,1289,210,985
400,9,485,1905
13,88,499,717
13,724,476,1173
1030,263,1029,717
1029,444,1819,717
1030,1029,840,717
1618,168,146,1902
263,500,250,1173
1028,841,717,1826
1438,768,118,393
132,300,717,1173
1029,717,1826,1908
489,127,1251,263
155,1892,717,144
1028,132,1029,717
1029,717,48,1826
446,1030,250,10
446,325,1892,717
1954,1421,1021,1351
1028,1029,144,48
1334,1021,985,1246
1030,840,1892,717
149,201,60,213
1416,1030,717,1173
168,717,1173,725
1316,489,1368,1908
1993,497,1030,717
1029,1031,1820,1826
1030,1029,1728,717
426,88,201,261
1030,1029,1031,444
497,168,840,144
1030,444,1820,1826
415,125,9,808
168,132,201,1513
1803,1474,1892,1572
1230,59,724,308
717,1820,1826,1908
841,840,47,144
1028,1029,717,144
263,841,444,1173
1029,444,1820,1826
46,499,211,985
1029,442,47,1770
1030,836,717,144
1030,168,183,717
1030,1029,1728,717
1028,1030,1029,717
263,841,836,840
415,76,1427,1425
25,1368,713,1173
1030,1029,1728,717
183,1865,840,800
1028,840,717,144
446,1030,841,717
1030,1029,717,144
444,48,1826,1908
1028,446,1029,717
1028,1029,717,48
270,1029,717,126
398,168,1827,717
1438,146,231,393
1030,1029,1031,717
305,170,1125,476
1028,1825,1029,48
489,168,144,1173
726,1030,1029,144
497,997,487,144
1897,181,985,20
685,13,836,1892
497,1030,1029,1820
1030,444,717,1826
841,840,47,1892
726,497,263,132
726,497,469,48
1028,1030,1029,717
1827,1951,1892,800
497,263,840,144
1028,1029,48,1826
489,485,1087,717
156,270,201,717
1003,1029,1096,56
1030,1029,1820,1826
1398,1120,1119,1406
902,13,499,985
724,1368,717,144
281,489,183,270
1030,170,1029,1820
446,1030,717,1820
1030,1727,1029,717
455,841,840,131
852,168,1030,840
48,717,1826,1820
1030,1029,444,1820
497,717,1820,1826
1028,1030,1029,717
1240,840,844,717
1028,1030,1029,144
446,444,1826,1908
1003,168,47,1173
1030,1029,717,144
1897,129,840,717
1030,1029,717,144
426,1873,717,44
1825,444,1820,126
263,250,1728,717
1693,1030,1029,1031
321,1015,20,43
1028,1029,1897,717
1030,250,1029,717
156,300,213,144
132,310,1513,48
1028,1030,1029,717
65,1289,116,1239
1029,1728,717,1173
263,513,250,17
1028,1030,1029,717
1884,1881,717,476
1028,1030,1029,717
497,840,1892,717
3,489,168,1125
1030,168,263,717
1416,436,713,1006
263,1029,444,717
446,168,717,1826
1028,1030,1029,717
497,840,499,144
489,168,841,840
1030,1029,444,1826
716,613,709,1593
1030,444,1820,1826
446,1030,717,1826
25,183,132,60
1825,1892,48,1820
1028,446,1030,1029
446,841,1029,840
497,840,717,1826
1028,1030,1029,717
446,1030,1896,717
1030,841,1029,717
1028,1030,263,1826
407,168,717,308
1030,1029,717,1820
13,717,144,1173
168,1892,499,144
42,1029,444,717
168,1080,1425,308
1030,263,841,840
1028,446,1030,717
1028,1030,1029,1820
407,3,112,1173
726,132,836,84
183,132,846,201
168,132,717,144
13,1865,47,144
1028,717,144,48
1028,1030,250,717
42,497,436,132
168,146,118,231
1030,1029,717,144
1030,1892,717,1828
497,168,840,717
569,1675,1233,1344
1030,1914,1728,1696
3,213,717,1826
1029,131,308,1173
446,1030,717,1826
1030,1029,1820,1826
1368,499,1173,1525
1581,440,47,717
466,497,717,144
1028,841,1029,717
1030,1029,717,1820
497,168,840,717
1030,1029,1728,717
1687,300,1096,144
622,1029,717,1826
211,14,985,17
168,48,1173,725
841,132,250,1029
436,155,201,144
1028,1029,1031,48
3,153,393,21
168,132,840,144
3,717,144,319
1030,168,47,17
1030,1029,131,717
1825,1029,48,1826
1003,1230,1916,1425
168,724,1087,308
489,215,250,131
1028,1030,1029,717
1030,1029,840,717
1030,1029,717,144
1029,717,144,308
146,840,1119,1817
1030,1029,717,1820
129,997,717,144
1029,1892,717,1820
1028,1030,1029,717
1028,717,48,1826
1030,168,1029,717
446,1029,1881,717
1028,1029,717,48
842,474,129,1892
617,1003,485,987
1028,284,717,1826
1030,1029,1031,717
13,1827,47,1819
1030,1029,1728,717
1028,1030,1029,717
168,849,47,81
1827,1029,717,1820
13,132,1125,17
1028,263,1029,144
1416,841,503,144
13,132,717,476
1030,1029,717,1820
1028,168,1029,717
1030,1827,1029,717
1825,132,131,126
1030,840,717,144
1993,1030,444,1820
1029,1820,717,1826
846,1951,47,717
1029,444,1820,1826
1028,1029,1892,48
446,1029,717,1820
446,1030,1087,717
1028,1029,717,1826
1028,1029,717,1826
840,131,717,144
1028,717,144,48
1030,1029,1728,1892
1582,1511,470,1063
1028,48,1820,1826
1028,1029,1897,717
446,1728,717,1893
1029,1836,717,1826
1030,1728,840,717
1029,1031,444,717
13,1030,1029,47
415,132,1425,1342
1028,1030,1029,717
446,489,263,1826
436,839,131,1173
1030,144,725,1173
1028,1030,1029,48
1029,1728,1087,717
1029,717,1820,1826
13,263,846,1820
1028,1029,144,1173
1028,1728,1753,1754
1028,1030,1029,717
1030,168,1029,1892
848,1821,717,144
25,1003,724,132
1028,1029,717,48
1030,168,1029,717
1003,162,717,1480
168,155,1513,499
1028,1029,1892,1820
153,992,118,393
1029,717,1820,1826
41,118,717,11
132,231,308,476
842,132,250,840
446,1030,170,717
1030,1029,717,1826
1827,840,131,717
48,1820,1826,1908
1230,1029,487,717
446,1028,1029,717
1030,1884,1728,1820
47,308,1425,1862
1030,1029,1951,717
1858,213,144,1173
1028,1030,1029,717
1028,1030,1029,48
1030,168,840,717
1028,284,1029,1826
446,1030,250,1029
42,1028,168,717
497,1030,1029,144
1028,1030,1892,444
13,47,717,81
1028,1030,1029,717
1030,840,131,854
1028,1030,446,717
1028,215,1029,144
1030,1029,444,1826
398,844,717,725
1028,1029,717,144
215,47,717,692
1030,1029,717,1826
1030,1029,1820,1826
685,155,1324,1425
1028,1029,840,1826
497,250,201,1173
132,713,1425,308
168,250,499,692
3,59,270,308
497,263,840,144
1003,1030,1080,132
1003,1416,168,1173
1028,263,841,717
1289,211,1285,985
13,487,275,308
155,717,476,987
487,1193,781,81
1029,717,1820,1826
1028,144,1820,1828
1028,1029,717,144
1029,717,48,1820
1030,1029,1031,1892
263,250,499,277
446,1825,1030,1820
717,1820,1826,1908
201,717,144,17
1029,717,476,144
1029,1728,717,144
1030,1029,717,144
726,132,717,476
263,250,131,717
446,1030,444,10
231,997,717,985
497,840,717,144
1030,1029,444,717
848,1230,47,81
497,840,144,717
724,132,131,717
3,489,840,717
263,1004,213,43
489,1230,717,725
1029,717,144,48
1897,1420,131,717
1028,1029,717,144
250,1029,131,48
1028,1030,1029,1728
1334,207,43,19
1030,1029,717,1826
995,124,146,538
497,1029,840,717
263,841,840,844
1028,1029,717,1820
1030,1029,1728,717
1029,1728,717,144
183,1029,717,1173
1029,717,48,1826
415,13,146,277
1029,717,1820,1826
168,1029,1820,144
1030,263,1029,1826
1028,1030,1029,717
1029,1031,1826,1908
281,1898,1892,1901
256,1029,717,144
13,1728,213,1395
446,841,717,144
3,1230,717,1316
446,1030,1029,717
497,717,692,17
1028,1030,1029,717
841,131,717,144
183,1370,47,1087
1030,168,59,30
1028,1030,1029,717
2001,1029,1728,717
1030,146,444,1862
168,1029,1728,717
1416,168,1124,1013
1028,284,48,1826
1028,1029,717,144
263,1368,1029,129
1218,841,112,269
848,726,47,308
1028,1030,1029,717
1030,263,444,131
444,717,1820,1826
497,59,840,717
1513,1425,1173,308
489,717,476,308
1030,1029,717,1820
1028,446,1420,144
1030,47,1892,717
42,1003,485,1425
1028,1030,717,1826
446,1029,1728,717
1028,1030,1029,1826
242,65,146,118
489,168,1124,231
1115,861,1892,1300
707,49,277,700
183,1368,1324,308
1030,836,997,717
446,1827,1029,485
49,992,461,308
1030,1029,1728,717
524,95,263,641
1416,489,724,30
1825,215,717,1820
415,414,47,126
13,1819,717,210
648,1898,158,844
1003,446,1029,1173
1028,284,48,1826
1028,1030,1029,717
1030,1029,444,144
1030,489,855,444
1823,1029,1897,717
1003,168,198,1513
1030,1029,717,1820
42,65,1170,1625
1218,724,132,836
1028,1029,840,717
183,178,201,1820
777,1030,831,717
42,263,250,131
1987,13,146,836
726,1170,476,987
726,132,840,725
506,168,1300,725
1030,1029,10,1425
1030,215,1029,717
1030,444,717,1826
489,1030,129,1173
407,3,250,213
1030,1029,717,1820
446,1030,1029,717
126,183,1826,1316
168,47,1822,308
1028,1029,717,144
168,485,48,987
1030,13,1029,717
1030,1029,840,717
466,840,131,308
263,840,131,144
1030,841,717,1173
1003,149,724,308
497,263,250,840
263,198,840,844
1029,836,144,916
1029,1873,1819,717
1825,168,1030,1820
1028,444,717,48
497,13,840,717
1029,717,48,1820
13,30,846,1793
168,131,717,48
407,393,713,213
1030,1029,717,144
1030,1029,1728,717
1028,1030,1029,1826
1028,13,168,840
497,717,144,48
1028,446,717,1828
407,706,709,393
489,168,455,840
1028,1030,1029,717
446,1030,1029,717
497,1030,717,1826
622,1030,1028,717
489,47,131,987
1028,183,1029,713
1028,1029,717,144
1030,1029,717,1820
35,277,99,319
1029,47,1031,17
489,168,997,144
426,201,35,717
1028,1029,1087,717
156,1230,724,1427
1028,1029,144,48
1028,1029,717,1826
1029,1031,1820,1826
1028,1029,144,48
1129,168,713,1793
446,1030,1029,717
407,1194,118,233
1194,3,144,1119
1028,497,263,840
1028,1030,1029,717
132,1725,717,144
1030,1727,1892,717
569,567,1571,1919
34,112,277,261
1030,129,444,126
1029,1820,48,1826
1030,1873,444,717
1028,1030,1029,717
25,183,155,1173
726,263,198,503
9,841,88,840
1028,1825,1029,1826
726,446,1030,215
1030,1029,717,1826
1003,1416,724,717
1003,1820,1425,1826
497,263,1029,840
1030,1029,831,717
118,717,37,1173
215,503,277,1246
1030,1029,717,144
726,300,131,498
1942,3,489,499
497,1030,840,144
124,870,1013,11
1030,1029,717,1820
1702,168,1892,717
49,1029,499,1173
1030,1029,840,717
1028,1029,48,144
1825,263,1826,1908
1003,724,717,725
446,1028,1029,717
1028,168,1029,717
1030,1029,840,717
1028,1030,1029,1826
1030,717,1820,1826
1028,284,1029,48
497,263,1029,144
146,1819,717,1820
1028,1030,1029,717
1030,1029,717,1820
1030,263,131,717
1029,444,144,1820
263,499,717,692
1028,1029,48,1826
1029,1728,1979,717
726,840,131,48
183,841,1029,717
65,393,1814,1817
25,30,1368,717
1028,1029,717,1826
1416,1407,144,262
1028,840,1420,1892
489,132,840,717
1028,1030,1029,717
1030,168,1029,444
1030,717,48,1820
1030,1029,47,1820
1028,1030,1827,1029
1117,487,717,1246
1474,682,571,1913
497,1030,840,144
1028,1030,1029,1826
446,1030,1029,717
263,841,198,47
1030,1029,1031,717
1030,263,1029,144
59,724,717,1427
1030,840,717,144
440,717,916,1252
497,168,717,144
1030,841,1029,1728
1029,717,1820,1826
168,59,1513,1096
393,121,14,126
1030,1029,444,1820
1416,846,1892,1425
189,314,239,58
1897,1820,1173,1826
446,1030,1029,717
1028,1030,1029,717
1028,1029,444,717
1030,1029,1820,1826
622,1030,841,144
1030,1029,717,144
497,1029,1820,1826
446,1030,1029,1820
168,841,300,48
112,88,1193,50
1028,1029,48,1826
1028,1030,1029,1728
1080,300,713,56
288,118,1119,210
1030,1029,1820,1826
1030,1029,144,1826
1028,1029,48,1826
489,1030,1029,717
1028,1030,1029,717
1028,1029,717,48
1030,1029,1820,1826
1028,1030,1029,717
1028,841,300,1420
183,250,397,245
146,250,1029,717
1028,1029,717,1826
1858,30,47,717
407,724,118,1994
1028,1030,1029,717
426,201,47,717
155,1892,1302,1817
1030,263,215,692
263,131,717,126
1030,1029,444,717
1030,1029,1728,717
1028,215,1029,840
444,1820,1826,1908
542,63,45,84
1029,1368,131,692
1029,444,1820,1826
1908,499,444,17
497,1030,717,144
407,42,116,118
1030,444,1826,1908
