1438,1797,1367,388
1031,473,110,1363
305,812,1655,841
1825,535,1931,204
489,867,966,173
726,1751,2,873
487,163,119,1528
181,550,636,542
685,1965,194,72
497,656,1199,828
444,1704,370,1970
1892,1584,1278,775
726,693,1519,1814
469,573,1190,1695
1028,1894,1476,1310
800,699,468,1447
497,926,833,880
48,1560,1100,661
485,874,1259,1635
270,1959,1989,1103
56,690,1631,1804
1820,140,860,626
1406,1512,1841,1946
902,497,1465,526
1368,340,1858,1627
281,1148,1057,1172
170,1550,939,719
446,133,634,741
1727,951,1567,1840
455,126,1060,1600
852,1065,1289,910
48,1674,1310,786
444,784,1092,1960
497,1275,730,695
1028,1617,913,1179
1240,1792,1070,615
144,577,1163,1005
1908,46,531,1588
1003,1548,733,1256
144,1953,1024,1057
1897,887,915,429
144,883,1641,194
44,549,1426,1244
126,1404,1746,1461
250,964,375,544
1693,132,1195,401
1015,600,1305,1423
1897,963,1417,1625
250,1273,1989,1781
156,758,820,327
310,1744,1120,1652
1028,1330,1797,404
1239,1315,1387,1255
1728,443,1195,354
513,843,532,1111
1028,77,307,1188
1881,1519,966,108
1028,1121,587,1505
1892,1701,1499,1746
1125,189,1858,835
263,1503,204,285
1006,222,1185,1320
444,774,142,872
446,1267,694,1703
1028,562,421,115
499,819,1141,1061
489,1453,1383,343
444,268,1634,1116
613,1139,511,1948
444,1411,1730,921
446,291,1114,870
60,1816,273,367
1825,944,885,298
446,862,920,502
841,954,233,39
497,1460,1579,1021
1028,344,1332,1758
1896,585,1452,808
841,1379,1048,1375
263,696,1784,248
407,1071,857,826
1820,1245,40,116
13,742,1116,1089
499,776,750,1733
42,861,1131,366
1080,1682,773,68
841,1784,1205,395
446,885,1746,1504
1820,1848,1455,1932
112,1568,1149,1719
84,1365,887,721
846,1888,354,569
132,1510,1374,565
1865,1043,346,1191
48,1146,1494,1636
250,199,1438,469
436,373,235,123
231,565,244,1028
144,1651,140,1102
1828,1619,1815,37
497,1205,89,225
1675,1665,750,1130
1696,1935,248,494
3,1261,1217,690
308,1400,1860,251
446,716,1367,434
1820,992,432,121
1525,1583,406,860
1581,484,1636,1251
466,1778,1985,1710
841,199,824,282
1820,639,1216,1372
497,1409,662,934
1728,473,1397,1112
1687,376,1953,1715
622,656,97,540
14,123,1860,384
725,670,1109,1451
250,32,1115,1971
436,1714,92,491
1031,839,760,412
153,977,922,1198
132,454,343,1958
319,1549,1493,1014
17,378,1066,1054
131,578,738,668
1825,566,1701,1745
1916,1644,1218,10
1087,271,820,1156
215,1363,1838,559
1028,1758,410,77
840,1637,1740,1354
144,1833,380,1685
308,40,108,630
1817,1094,1843,681
1820,504,1813,1915
129,945,1648,635
1892,960,610,1371
1028,2,617,377
48,1202,1267,50
168,1310,1586,153
1881,439,1801,115
48,1383,1042,1283
474,1815,215,339
617,1106,827,756
284,1555,7,535
1031,863,675,37
1819,1461,237,1567
1728,1794,561,456
1028,988,556,1282
849,1764,760,420
1827,1572,1472,1617
1125,945,318,962
263,36,1055,153
503,892,1006,1874
476,70,1926,1965
1820,1976,406,432
168,1469,241,1017
1827,938,191,1151
126,777,371,1751
840,1302,1182,195
1993,1312,1706,773
1820,74,1808,1217
846,1304,165,621
444,676,399,355
1892,1744,1081,946
446,1354,1309,975
1087,1337,1584,510
1826,1107,790,1300
1826,1105,498,1257
131,374,1776,1840
48,571,1048,1098
1728,1525,874,319
1582,577,288,246
48,986,1753,1177
1897,881,341,283
1893,1621,1979,2
1836,1561,122,1244
1728,569,1523,1832
1031,1966,1711,1669
13,1500,1176,640
1342,1223,54,1771
1028,75,1479,1115
489,1625,392,1966
839,1897,65,1406
725,1387,214,1560
48,1052,1073,593
1087,1258,1585,49
1820,817,1544,236
846,986,1242,1646
1173,1554,1600,427
1753,457,1857,241
1028,1526,744,757
1892,273,459,1575
1821,769,1339,327
25,214,773,977
48,1597,1229,759
168,1376,1014,567
1480,178,421,353
1513,573,1023,1934
1892,611,845,1555
153,1366,466,1760
1820,1430,926,676
41,1947,685,1045
231,1983,404,1526
842,800,90,1256
170,1954,1735,843
1826,1511,1430,1070
1827,98,9,72
1908,344,317,301
487,1042,1634,996
446,58,240,545
1884,909,335,1232
1862,445,1017,104
1951,1265,496,1496
1858,159,1111,1348
1028,1197,811,887
48,348,589,818
168,417,1227,1800
284,1156,1215,1367
250,1621,69,1272
42,828,658,1545
497,916,1998,288
1892,1380,1350,1108
81,609,1308,1885
1028,325,1963,346
854,1154,1397,634
446,1950,154,1669
215,369,875,1423
444,1811,1975,1356
398,1143,512,1058
144,900,1444,1232
692,1044,1280,944
1826,1258,31,845
1820,667,1207,1972
685,1548,423,1776
840,1732,1504,1757
201,561,847,944
1425,34,1562,775
692,94,1833,1944
270,110,1459,1721
497,1241,656,1992
1080,1617,351,1206
1416,1967,515,1104
841,1549,668,1429
1285,1312,32,1324
275,763,461,1373
987,122,1000,1421
781,563,189,890
1820,1824,1130,818
1828,201,427,1047
144,1052,955,432
48,475,1695,508
1031,946,409,1932
277,553,171,1109
1825,1016,1372,70
1908,774,368,61
17,1949,1258,1094
476,1706,1531,936
1728,1505,1940,1242
144,1916,877,1834
726,1160,1185,1172
250,434,920,824
10,1829,1648,1922
231,1085,1888,1032
497,1982,1878,160
444,1389,964,269
81,1583,1789,475
497,301,707,1343
724,653,739,1118
3,1580,1231,1940
1004,968,494,1942
725,1522,1812,394
48,289,1494,1692
1897,1349,558,442
144,1711,326,1222
250,313,342,1330
1728,1558,1894,617
207,298,1210,533
1826,1162,1419,1644
538,248,417,1460
497,1903,1222,1586
844,1130,90,874
1820,1440,723,332
1728,1895,1043,1286
1728,335,769,158
183,1931,1616,1882
48,259,44,496
415,1997,1968,994
1820,1997,1715,608
168,1686,647,1130
263,1563,1777,775
1028,399,1258,687
1908,706,7,94
1901,1321,955,966
256,1553,1985,104
1395,785,1497,1234
841,248,868,246
1316,1374,163,1429
446,1073,1198,665
692,869,1225,1149
1028,821,691,1201
131,302,1740,1369
1370,842,1536,1965
30,603,1490,203
1028,1978,1212,1475
2001,347,491,1386
1862,830,1936,299
1728,903,143,833
1124,111,1844,1069
284,1435,269,1067
144,33,396,419
1368,65,260,1443
1218,1479,1111,601
848,1921,1588,793
1028,774,1945,32
131,1009,1323,723
444,1545,1205,733
59,1566,1109,1430
1513,292,195,151
476,1054,1546,1294
1820,478,1160,1756
1420,887,20,1241
1892,1580,1847,1016
485,1126,1788,1668
1826,1203,1176,966
1728,1115,1680,50
1826,1059,767,37
242,1512,406,315
1124,1799,1885,580
1300,907,1015,1513
700,594,909,899
1324,1945,1730,622
836,311,509,475
485,592,700,552
461,1354,1646,1181
1728,1936,1186,1521
95,1652,1268,99
30,1010,1930,396
215,993,645,970
415,646,1006,1456
210,1847,1409,1607
648,98,817,944
1003,1462,1526,678
284,713,1440,1910
1028,1001,282,1019
444,1360,1245,1216
855,1004,735,1589
1823,700,504,434
1513,1670,90,591
1820,983,1236,1705
1625,1562,150,812
1218,648,443,1559
840,1465,545,1298
178,121,428,354
831,780,1040,1902
42,1761,1505,195
1987,568,1092,211
1170,464,172,342
725,1362,33,636
1300,1850,470,1712
10,212,2,1306
215,698,181,1264
444,1634,586,761
129,1746,1072,866
3,1597,1427,1098
1820,792,666,1535
446,1535,1706,787
1316,1243,1187,1452
1822,688,1800,513
144,639,1109,1761
485,1514,1415,1382
13,1976,1121,137
840,437,394,1169
466,1223,1562,267
131,1994,364,1769
1173,1492,947,1684
149,1866,1327,803
250,921,370,1153
844,470,1749,865
916,952,1815,1328
1873,1512,1110,452
1825,1414,1215,170
444,1986,615,1537
497,672,1102,1616
48,877,385,377
1793,945,1490,733
131,704,1999,827
393,1430,1481,1713
144,1111,977,1551
1728,1590,1799,415
1826,117,551,185
13,1772,265,655
497,991,526,1736
1828,180,517,598
706,1097,207,548
455,1350,869,1990
1028,1432,1811,970
446,1181,915,1077
497,1674,1742,296
622,818,947,1394
987,136,1039,1854
713,382,152,566
144,1346,1301,781
1820,1138,165,920
319,1450,1018,29
17,1153,605,603
997,834,903,108
35,898,455,1625
1087,347,495,1206
1427,1219,352,1937
48,635,1455,727
1826,12,278,691
1031,721,265,996
48,1639,1780,748
1129,982,1944,1479
446,166,604,1744
233,1483,1356,1809
1119,1126,978,1626
497,1562,1472,1261
1028,136,940,1211
1725,700,1033,1878
1727,686,147,843
1571,475,96,1615
34,44,129,1593
126,748,1982,1889
48,1311,607,1738
1873,616,797,688
1028,349,1340,1883
25,1505,1573,679
503,677,1519,902
9,1182,513,839
1825,584,1456,801
215,1917,1214,1654
1826,832,1743,913
1416,256,671,1517
1425,937,1032,1144
497,1118,1330,576
831,1479,174,1390
37,399,1804,1051
1246,980,1569,456
144,1620,1850,53
498,183,1452,9
1942,607,1063,246
497,1547,1118,807
870,1570,995,564
1820,1188,1802,1983
1702,537,784,796
49,1656,602,801
840,797,922,1352
48,200,1421,1807
1908,919,973,319
725,1809,1484,1106
446,1935,750,835
168,939,365,1487
840,635,945,1225
1826,1638,585,1128
1820,269,1097,816
284,1757,796,1510
497,783,1195,878
1819,1637,466,734
1028,1002,347,1036
1820,1351,350,773
131,1547,1720,1205
444,305,302,572
692,1168,1927,917
48,739,1497,1463
1979,1785,1681,371
726,1245,1189,665
183,1487,1403,1629
1814,1494,208,1955
30,234,524,515
1826,1663,609,703
1407,1629,1517,337
1420,192,1434,1783
489,400,662,972
1028,207,79,825
444,1877,1839,266
48,1611,924,1099
47,520,423,889
1827,420,548,373
1246,206,1913,819
571,197,1981,1778
497,1130,388,693
1826,1335,1084,1460
446,221,1560,899
198,456,95,694
1031,1149,1112,1963
263,732,590,1689
1427,1644,1575,731
840,727,904,298
916,1960,1615,232
497,964,905,293
1728,254,771,730
1820,1966,1860,357
1513,522,140,1943
121,783,1689,1883
444,1710,748,193
846,319,991,1669
239,1024,463,1831
1897,1537,1743,1110
446,40,1247,234
1028,371,1734,839
444,1524,745,1882
1820,541,456,1824
622,1665,244,341
144,1405,337,969
497,1762,360,944
446,1805,729,1562
300,1397,1475,1451
1193,149,1363,1479
48,255,1628,322
1728,20,763,1512
56,1017,718,408
288,1270,956,1139
1820,1573,1083,1405
144,1147,1778,1502
48,884,236,1009
489,1043,942,193
1028,1152,324,16
48,448,1641,1926
1820,1689,599,1257
1028,142,951,1561
300,1808,369,984
397,14,942,343
250,659,251,512
1826,1809,782,1333
1858,401,1777,1735
1994,353,762,1691
1028,1948,108,768
426,1418,930,666
1302,1208,661,1278
692,562,471,254
126,876,1975,1722
444,747,1537,1301
1728,1274,1523,1386
215,1773,1529,1506
1908,907,1908,1679
542,1882,1591,72
1368,1155,1532,275
444,1467,940,1286
17,1417,568,1156
497,297,788,793
116,1548,1851,998
1908,778,999,1070
1028,309,673,1340
144,1790,1475,1064
116,1993,619,62
48,1373,1049,686
250,1669,1516,1287
129,1086,1774,736
41,668,226,356
1855,1487,648,1466
726,1603,239,964
1243,1814,1632,360
790,1882,752,1022
42,1,331,123
700,496,864,1305
444,159,1748,1139
144,221,1807,948
1470,1829,1661,940
77,254,971,1398
1425,807,932,1008
300,1182,1067,655
1897,1930,116,1812
144,1505,1613,1542
1536,1818,1168,946
81,1619,1530,278
999,1277,1343,1908
47,860,1412,1985
840,1225,1468,1461
168,708,1813,887
725,744,957,1074
1820,1467,1555,1983
1826,1711,1088,1213
181,433,1034,1144
497,1213,858,1406
132,1771,53,876
1028,44,1837,1227
1031,1582,219,353
501,867,110,705
1892,1548,473,312
444,171,1710,732
1028,312,1928,1778
1242,1298,887,1505
446,1373,199,1503
1368,1387,1394,1970
497,607,1222,1648
1427,381,1708,858
48,1755,385,526
692,577,972,1287
1397,8,1054,1812
1127,75,956,473
1892,282,1542,8
987,670,716,1917
256,945,1437,54
1728,1511,1994,917
1031,121,1682,399
497,1810,1894,369
800,1217,143,1036
1892,1345,980,1046
444,90,281,1454
1993,335,2000,899
1873,516,873,1278
1820,1982,145,488
1728,651,1218,1062
118,1006,962,369
1031,379,1701,1935
848,100,1130,191
1825,772,961,1269
1892,364,1849,1629
1892,453,1275,1462
1728,695,1279,1642
440,834,776,1681
1820,1788,1678,835
124,1350,648,970
446,50,892,1849
1892,573,1292,332
162,1998,1595,466
1370,1735,332,72
487,1869,61,882
263,1457,114,1789
1853,182,780,1445
894,1596,1241,177
1993,1421,1974,549
1003,940,960,1112
144,1789,1326,903
487,1744,1969,568
446,595,1554,632
444,1130,943,1213
831,974,769,1561
42,1384,451,86
215,1529,581,1060
144,1672,1502,639
1845,846,1564,1643
144,1162,979,1305
1827,0,98,223
250,634,930,317
446,648,547,1081
1513,1598,1601,991
846,673,1469,477
713,544,989,935
1090,377,631,1719
1826,698,223,1503
135,1509,433,664
446,1180,197,1249
726,1478,172,1094
131,1477,1482,1611
1230,1499,1622,1032
1285,1201,1428,1889
263,1011,1110,765
1247,1021,1343,1068
1425,1836,169,1857
56,1670,80,1923
713,248,1981,1217
1862,280,136,274
1862,1595,757,925
836,1012,701,1679
1892,439,577,152
1826,236,1572,1604
995,470,293,1900
76,1499,1710,1057
841,767,1068,1628
308,1754,333,46
1003,361,1171,981
725,838,1499,766
497,1222,486,875
997,1629,1802,1195
263,1139,1783,1285
446,1090,1987,1725
1028,1319,1724,1290
1727,788,288,1605
48,241,1076,1372
499,624,218,1757
846,347,1808,851
444,1722,1266,1898
1513,1451,1180,1446
1727,665,685,149
1826,380,71,1789
1028,1181,569,1518
840,869,1222,1540
1826,1695,528,1354
168,1271,1546,814
1028,429,624,1777
48,672,990,1823
446,137,449,1374
43,1719,1552,491
836,27,1550,368
1908,1841,552,1974
1028,171,1803,154
198,159,602,962
168,528,1903,1086
116,1867,1541,1428
250,860,959,800
446,605,1168,154
1475,71,962,1496
146,1684,559,1977
841,1685,1151,445
129,1290,591,237
446,73,232,1623
1728,1170,1073,1450
1728,1881,1807,468
1324,1843,1039,1297
487,591,1956,1680
25,128,71,1538
1819,288,8,1308
48,1855,197,1086
201,1337,601,1023
1858,1472,1398,370
1370,1788,1899,1459
1820,477,370,1049
428,3,989,85
155,424,793,91
497,754,1389,1017
144,1365,551,55
132,297,1799,1642
144,1870,296,4
49,1541,510,357
263,1925,404,1723
308,1726,449,1201
489,228,1900,981
455,1273,206,886
1145,1571,1511,1391
1525,1000,1917,843
840,1323,173,1095
1028,1362,255,1737
841,866,1445,571
1728,14,1324,1021
831,1823,508,1784
393,360,1991,1228
48,1553,346,1735
305,429,927,1704
1825,1777,1510,1023
47,926,1847,546
144,1945,111,880
497,260,991,869
1728,158,1612,1070
1827,1473,114,286
1173,1758,1722,534
1892,137,15,1305
284,1543,86,1877
131,137,941,693
1420,1590,559,1379
489,875,333,966
1425,1256,1374,1864
42,1707,1667,647
1820,1011,1383,1436
1513,1256,1441,290
446,1043,782,1429
1908,661,1853,388
1754,878,1184,31
1609,638,93,1248
1826,437,1121,1099
1728,1721,670,1860
1420,1436,1762,1990
622,1251,1319,643
144,1909,1177,1681
841,1059,652,762
1028,1432,761,1542
183,668,807,1812
1908,1273,520,649
198,202,1880,800
25,951,711,1196
444,109,658,325
836,296,850,895
168,309,333,430
1087,770,329,1544
1028,1787,808,625
444,363,749,1484
844,1680,298,759
1897,1688,1537,1224
79,753,539,1773
1028,1062,1635,939
444,481,671,342
183,1022,1806,32
59,1367,1661,1197
263,302,427,482
497,799,1160,801
1826,1579,1343,1743
446,372,509,1292
841,975,138,1804
1269,658,659,1459
25,1918,1596,1951
725,1373,181,1397
1513,1243,1513,474
131,1020,875,1937
65,1343,241,1718
444,1341,561,488
497,1232,1188,712
15,1016,1546,1246
489,1899,1423,1486
841,693,1055,1424
144,703,967,1188
1825,324,53,1717
1324,657,628,1261
1884,737,1142,1248
223,1041,1451,197
1028,1555,1059,1027
1892,833,1307,339
393,285,239,325
25,1216,1132,955
497,1957,1505,1528
1858,1395,1876,642
1827,1753,1523,1042
987,1092,1854,1241
844,1038,1194,1431
1754,1663,1257,407
234,1463,1730,320
1827,1998,335,792
501,1282,1118,965
1230,1331,795,1282
1170,1020,602,375
1728,343,478,1562
1826,133,108,400
497,912,519,292
1536,1441,668,115
48,1320,484,1689
403,806,659,533
742,1413,71,846
1031,1258,1233,970
446,1673,1771,910
308,1683,952,937
1368,1547,1067,669
426,916,1470,129
41,564,1158,1701
1766,260,952,1360
1028,623,1721,1303
573,754,1955,68
126,179,1631,1779
1623,384,211,645
446,863,1376,1415
1826,344,379,1199
1892,1131,826,1154
1438,1094,39,621
1826,1025,1899,798
1295,1530,56,1703
852,121,1644,1461
1810,277,1858,722
1820,511,1291,1461
48,936,1438,1130
1820,1864,260,74
1003,1111,1683,1812
1230,1656,560,103
3,747,1481,1368
1873,1069,1129,1534
692,1332,1380,1339
846,1115,652,1154
447,1160,1687,1770
1892,1158,616,520
1513,1629,1603,1346
131,1572,849,1344
300,1244,1309,972
256,1931,117,1008
1031,1795,1560,1969
250,786,353,243
144,1180,1387,693
1817,1573,699,1456
1416,637,1993,733
713,1411,1168,278
1427,1589,699,1146
1826,706,670,1495
215,651,744,1516
131,1815,332,356
125,583,957,181
48,313,554,269
1536,1663,1629,576
1173,1506,1568,1894
1525,358,966,255
854,1170,1881,1995
446,1251,1231,1069
209,1049,572,1291
144,432,914,1903
1820,1460,813,1172
1324,581,419,880
1822,1515,756,28
997,1373,960,458
131,1547,44,1508
726,1704,616,1364
1826,1563,1452,139
855,559,1225,364
1663,600,1990,108
300,1614,1518,179
1003,241,989,1101
444,889,1643,1929
1873,977,1126,720
841,625,1643,792
1028,704,1730,596
988,1652,944,1294
129,174,759,757
48,93,551,180
42,923,963,1463
1727,1964,1170,234
116,1706,17,1506
485,1938,508,983
1908,1095,1888,550
213,1652,865,273
1525,1734,143,419
48,1621,835,1800
46,1130,470,314
1087,1751,771,741
17,889,2002,329
1908,1514,1689,1255
124,195,1776,518
1822,1823,806,249
1198,1369,1178,1218
168,631,334,1872
48,980,1589,1409
1474,539,721,82
497,551,1401,1955
1028,245,1590,1882
622,1547,509,1055
48,998,960,1607
60,482,1961,835
1420,1148,603,1555
1125,1397,157,1180
1820,282,307,1300
444,1566,325,1879
144,417,83,1676
1825,648,1798,821
347,1450,1759,1160
403,1462,768,989
1827,759,1381,710
35,1283,1637,711
346,1220,504,298
155,1690,1582,963
1826,597,441,1797
499,1526,1713,1202
840,119,1255,727
48,739,992,324
1728,1115,1619,1669
1562,609,1700,484
1755,1938,1239,1508
308,1078,352,674
1028,227,625,620
1897,1777,513,1733
1775,116,645,1606
76,1422,1079,1033
1031,673,1059,1382
48,938,1714,1862
263,749,1185,803
129,970,477,969
131,1023,652,1501
444,936,405,1147
48,1603,1452,171
931,1625,1284,1403
168,1990,585,1469
1425,1555,181,654
512,330,129,197
1826,1067,318,1281
48,628,1479,1352
48,1655,392,1339
1525,611,671,1948
48,973,337,322
692,148,1769,686
421,456,1195,0
270,1091,234,1597
725,1181,33,1004
1525,595,474,279
213,208,1299,305
1728,1702,1197,1410
1825,590,1651,264
854,1206,1212,838
188,182,1102,1215
1581,142,1578,619
60,1281,1400,1124
3,23,1528,1362
1507,351,335,65
483,266,477,389
985,1695,527,1997
846,1497,1484,318
497,1391,1955,1837
42,1987,1734,410
13,585,87,1122
997,161,1290,1545
76,1798,1330,329
168,1149,1577,1878
131,640,1765,1596
1821,1459,1802,76
1489,1963,435,1446
1028,1135,1092,1156
263,334,120,145
129,1543,797,693
1293,12,1743,343
840,1142,1881,1743
276,590,638,312
263,911,479,1372
1295,43,1646,1502
444,1479,648,1414
836,458,898,1580
1825,1533,955,1837
446,427,1795,765
446,784,1429,1371
131,1948,1689,1780
444,1258,357,1187
1821,470,1965,1402
1324,1511,830,29
48,384,1396,986
1728,554,843,1191
