1028,1030,446,840,144
242,407,1030,48,261
1030,1029,1728,444,717
446,1030,1029,48,1826
726,1003,201,47,1173
183,241,1587,277,19
1028,1030,1029,1031,717
407,1003,146,1173,725
168,215,436,1125,476
1030,263,1029,717,48
497,489,840,1173,725
726,13,146,132,201
1003,724,76,118,213
168,841,840,717,144
168,149,1368,308,464
1030,1029,1820,48,1826
518,1827,132,1029,840
1825,1030,1029,444,1820
1030,1029,499,717,1826
1028,168,1029,717,144
1030,263,717,1820,1826
841,1029,47,717,692
1030,1029,717,1820,1826
223,300,274,1119,20
1028,841,1029,717,48
25,149,2001,487,131
1028,1029,717,48,1826
1030,1029,1892,1820,1826
497,1003,127,444,144
1030,1892,717,144,1826
1900,13,2,47,81
1115,1416,233,1521,261
446,1030,1029,1728,717
1028,1030,13,132,48
1030,1420,717,1820,1908
1028,1030,446,1029,717
168,1228,717,987,84
1028,263,1029,1420,144
407,3,414,155,393
446,497,168,132,198
1368,1125,201,1173,987
1030,1029,717,48,1826
1029,1820,48,1826,1908
1028,1030,1029,717,1826
1511,1458,263,48,144
841,250,840,457,48
1029,444,717,987,1893
497,1028,1030,1029,840
228,41,287,47,545
13,2001,1827,47,717
1028,162,840,717,308
446,1029,717,144,48
852,263,198,155,476
841,444,144,1820,1826
497,1230,168,1251,717
1030,1029,444,717,1826
118,713,1175,48,1826
489,391,182,1357,308
446,1030,1029,717,144
841,1029,713,840,144
156,168,1368,713,56
47,1754,717,144,1820
446,1031,1820,1826,1173
1030,1029,444,1820,1826
1028,263,131,717,144
415,1214,1120,277,1342
1030,717,1820,48,654
168,1029,717,1820,1826
1028,1029,717,48,144
1028,1030,1029,717,1826
446,1030,1029,1728,717
497,1029,840,717,144
156,717,144,1173,308
1028,1030,168,1029,717
13,76,132,476,1173
42,168,263,717,144
25,1030,717,1826,1908
66,836,269,101,717
1030,178,1728,1087,717
489,1030,1029,717,144
1030,263,1029,1420,692
42,305,713,1173,56
1029,717,48,1826,1820
840,254,476,308,17
168,231,393,274,1325
1028,1030,446,1029,717
3,1520,1892,177,519
1028,1030,1029,717,48
1029,1820,48,1826,1908
716,46,444,717,277
65,132,840,21,20
127,47,1820,1826,1173
42,3,65,288,213
263,458,840,144,48
497,1030,1029,717,144
3,1230,155,231,1119
1030,841,1029,717,144
1030,183,300,144,692
1030,1029,717,1826,1908
1030,168,1029,840,717
156,1230,1030,1087,1316
489,1029,717,144,1173
1029,717,48,1826,1908
407,112,414,118,213
1003,13,59,846,1173
1596,414,146,118,1015
1028,1030,1029,1892,444
263,1029,717,48,1826
1416,168,481,308,725
47,717,1820,1173,1826
1919,682,1002,1572,1808
489,183,168,1368,300
497,1029,1820,1173,987
489,168,215,132,48
59,132,129,476,1173
1416,168,13,994,1845
841,840,47,717,144
1028,1003,1029,1096,717
1028,1030,1029,48,1826
1028,446,1030,1029,717
1368,131,717,308,725
446,1030,168,263,1728
1028,1030,263,1029,717
1825,1030,1080,1029,1826
1803,680,1919,682,1572
1416,1543,717,1425,1173
162,1013,393,206,717
131,48,144,252,19
59,1080,121,1425,56
446,146,47,840,131
1030,491,1125,300,1173
281,13,470,1513,1006
263,444,1820,144,1826
1028,284,717,48,1826
149,209,1080,231,1173
446,1030,1028,1029,1820
1825,1030,1029,717,1820
489,813,724,780,1862
1028,1030,1029,717,144
126,1125,476,262,1316
1028,263,1029,840,48
65,146,499,985,261
263,1513,1087,48,131
1028,1030,1029,717,48
1030,1029,717,1826,126
726,713,48,308,56
415,426,1951,47,800
1030,1029,444,1754,717
848,13,47,836,17
726,1892,1284,717,1316
220,1334,50,985,1246
13,724,47,725,56
1003,1030,170,717,1820
489,47,717,308,1525
852,391,144,692,725
497,1030,1029,800,692
263,1029,131,144,1173
1030,1029,48,1826,1908
1030,1029,1728,144,1820
146,414,118,1912,17
156,132,717,308,725
1030,1827,1029,1031,1820
1728,101,800,277,854
263,1029,1820,48,1826
13,155,840,144,1173
30,59,717,987,1173
414,118,181,840,20
407,707,146,1898,1507
489,1029,717,308,1173
1030,1029,1728,717,692
407,3,281,1381,1329
415,1892,206,717,126
1028,497,250,840,144
168,841,840,131,717
407,726,263,168,346
1030,263,841,168,717
13,841,250,47,17
741,183,112,241,101
1470,1416,263,129,717
1416,183,724,13,308
1028,1030,263,840,131
1030,263,841,1029,717
407,1200,132,717,308
112,88,840,1293,717
407,724,1348,1119,56
407,1194,65,1119,211
1489,470,47,988,19
13,534,846,47,840
436,1314,118,1242,261
1030,1029,717,1820,1826
489,263,215,132,997
13,436,132,47,987
242,1834,724,300,101
726,3,1030,168,1029
1028,840,717,48,144
407,1013,393,1820,258
726,489,840,144,725
1030,426,440,201,717
183,118,47,717,126
13,60,206,717,319
726,414,1006,211,56
1030,1125,717,308,1425
1030,444,144,717,1826
13,215,501,47,261
407,300,10,717,692
42,129,1892,48,144
407,118,201,717,308
1028,1030,168,1029,48
65,494,132,220,327
42,1416,1427,1425,126
1173,59,132,987,1525
345,13,183,47,1892
263,1029,131,717,144
1030,1029,1820,1826,1908
1030,168,444,717,144
263,1117,1513,717,692
497,1030,168,131,717
13,841,1845,47,499
1028,263,841,840,48
497,841,250,129,844
1028,1030,1029,717,144
1030,263,168,1029,717
726,155,717,144,1820
1028,168,1029,1820,1826
13,155,129,461,17
3,146,213,1635,210
407,1129,223,118,1119
168,1029,131,717,1826
13,1774,1775,47,717
1030,155,713,1892,1173
414,170,201,47,825
489,168,1029,840,717
1030,263,1029,1728,717
446,1030,1727,1029,717
1993,1030,1029,1031,717
59,1080,1951,1820,1173
1230,487,717,144,987
446,1030,1028,226,717
497,1030,1029,840,1826
497,1030,446,840,144
1030,426,1892,717,1820
841,47,131,144,48
497,489,168,840,308
1030,284,1029,717,1826
446,1030,444,1820,1826
440,178,135,1793,84
1029,717,1820,1826,1908
162,713,717,308,1173
1030,1029,300,717,144
407,65,294,1013,393
1230,724,717,308,1342
3,489,168,987,712
1030,1029,1728,1031,717
1030,263,1029,131,717
1173,717,1820,1480,81
726,168,1029,1087,1820
65,3,768,223,258
42,1028,1029,47,1905
132,844,717,476,144
13,489,1030,717,1820
1030,132,1029,717,987
1030,178,1031,1820,1826
1825,1031,717,1820,1826
1030,1029,717,1820,48
726,183,1029,1425,712
1230,231,393,1021,406
13,1030,1825,717,1826
1029,47,717,1820,1826
1470,1115,414,118,998
1030,841,1029,717,144
1030,1029,1031,717,1826
263,198,717,48,692
168,1228,717,1425,987
1030,1029,444,1820,1826
446,1825,1030,1029,1820
841,250,840,717,144
1030,1029,321,717,476
455,13,215,1125,131
3,162,168,841,1030
841,1120,118,47,1892
1129,146,213,1119,405
407,1194,146,118,1119
3,162,288,276,717
46,727,118,213,43
446,263,1029,717,48
841,198,1348,1892,1325
1416,168,1080,300,17
446,1028,1029,1719,717
415,13,183,77,81
1007,836,1892,452,1316
1030,444,1820,717,1826
1003,414,132,844,1173
1028,1029,155,499,717
489,168,846,1096,1173
65,288,1013,840,393
415,155,840,131,717
1028,1029,717,48,1826
841,201,47,717,144
1825,1029,717,1820,1826
263,215,250,168,717
489,1030,1029,1892,308
13,132,250,840,277
446,1030,47,444,131
25,149,118,201,141
1803,1474,1233,1572,1808
1416,414,288,717,1173
1003,168,132,717,1173
1214,724,708,690,999
1030,1029,717,1820,1826
1416,489,146,840,1173
1028,1029,717,1820,1826
13,183,840,144,17
1325,168,724,725,987
81,321,201,836,17
1103,1971,47,840,1892
1030,1825,47,1820,1826
497,183,250,485,35
466,124,489,1096,717
1803,680,1233,1915,1808
497,250,132,836,144
59,9,1834,201,499
407,155,201,274,985
1028,1030,168,1029,717
1028,1030,841,1029,1892
1416,47,717,144,725
1029,1031,1754,1892,717
13,183,129,997,131
1028,1825,1029,717,1826
1028,284,1029,48,1826
1028,1030,1029,717,1820
1030,444,717,1820,1826
446,1030,1029,1728,717
407,414,231,213,210
1124,301,118,393,213
1030,1029,444,1820,1826
848,489,183,840,499
1028,1825,717,48,1826
1030,841,1029,717,1826
1029,717,48,1826,1820
1003,59,168,1125,1096
1029,131,717,144,48
1029,717,48,1826,1820
168,215,724,300,1087
489,47,131,308,1173
1230,13,183,263,840
1028,1825,1029,717,1826
497,1030,717,1820,1826
183,132,250,198,1898
1324,1892,717,1425,308
1030,1029,717,1699,1720
17,1857,710,846,1347
497,840,717,144,48
1865,1368,321,47,717
162,1030,1029,717,1820
47,499,144,308,987
1028,168,1029,1420,717
1030,1029,1031,717,1820
1030,1029,1728,1031,717
497,841,1029,840,144
497,168,215,263,1029
1080,201,1096,1427,1173
168,841,485,840,717
1030,263,724,144,48
1030,1029,840,717,1826
1030,1029,155,393,717
132,1029,1324,713,717
995,129,452,717,277
13,414,717,1351,1187
414,201,405,1325,985
183,724,1029,201,126
497,1028,1030,1029,1173
1030,1029,485,717,476
1827,1029,442,131,717
1028,1030,1029,840,717
1230,263,841,687,438
995,129,47,206,717
1825,1030,841,144,1908
42,491,168,132,144
1416,724,1087,717,308
841,530,118,146,206
489,840,997,144,798
13,1214,146,100,1835
685,168,485,713,717
1003,168,724,1370,997
65,3,414,406,985
446,168,1029,47,692
1030,263,250,1029,1826
1416,213,1006,1173,703
415,65,146,354,11
1028,168,132,131,144
497,840,269,717,81
1513,717,1820,48,144
1030,1029,1728,1031,1826
446,1029,1420,444,1820
30,132,487,144,308
840,269,844,47,17
1028,1030,840,844,717
446,1029,1728,717,1820
1513,131,144,258,692
256,1028,1030,1029,717
489,132,47,1425,1173
726,1252,181,261,126
1028,1029,717,1820,48
1026,231,1000,1015,277
622,1030,1028,1029,717
848,1416,168,717,1425
256,446,1030,1728,717
1028,1029,717,1820,1826
241,123,1892,487,1842
1030,1029,444,1820,1826
263,841,840,131,717
848,497,263,183,436
30,1368,660,717,438
1030,717,1820,1826,1908
1003,1416,841,132,47
1129,13,9,841,470
1029,1951,717,144,1826
1028,168,1029,144,48
1030,1865,717,1820,1826
1030,1029,1031,717,144
1536,198,840,144,725
1230,499,717,461,261
1841,530,728,1766,144
489,840,1873,717,1908
1536,168,129,840,499
489,997,717,1173,56
726,713,131,690,1173
1028,1030,1029,487,717
415,414,146,118,221
1030,1029,840,717,1826
1030,1029,840,444,717
1030,263,1029,48,144
1028,284,1029,48,1826
842,1124,181,300,1119
168,155,308,1173,725
1030,841,1728,840,717
1028,1030,841,1029,48
1030,1029,1031,717,1826
124,1214,277,476,999
1030,168,1096,1820,987
118,294,300,144,1173
407,707,997,1119,211
446,1003,47,717,1908
625,1416,997,1119,17
707,1194,3,414,1451
426,1827,47,717,1173
446,1030,1028,1896,1029
168,149,1368,1087,987
726,129,713,131,844
1030,1825,1029,444,717
1029,47,131,717,1820
726,263,118,198,35
250,198,840,717,245
13,118,300,1513,717
263,183,1543,144,476
724,294,487,717,347
446,263,250,1029,717
1028,263,168,840,717
726,446,215,1420,144
263,1039,717,211,1525
1028,1030,263,458,717
25,1030,1029,201,47
1028,489,168,497,1029
407,118,213,210,985
42,3,1030,213,308
1028,132,1029,717,144
848,497,840,131,144
685,426,1368,47,717
1204,414,231,88,1001
724,201,438,261,56
414,1892,210,1220,11
65,1124,197,1314,231
1827,88,47,213,487
1030,1825,131,717,48
1030,1080,1029,1370,717
168,841,131,144,48
446,841,1892,717,48
183,414,1513,487,308
1030,841,1820,1826,1908
1028,284,1029,48,1826
1029,840,444,717,1826
446,1030,398,1029,444
1884,1029,444,717,1820
1030,263,250,840,131
1030,1029,840,444,1826
1536,168,426,308,1173
1030,198,840,836,144
132,231,201,1892,308
446,1030,1028,1029,717
42,65,1892,14,20
263,1029,481,717,1826
132,1029,1368,717,144
168,279,132,201,126
489,168,201,1892,499
1028,1030,1825,458,717
716,49,434,201,1892
841,1029,717,1820,1908
1029,444,717,1820,1828
1030,1029,1820,48,1826
1028,1030,1029,131,1173
3,263,1029,131,262
168,444,1820,1473,1908
263,841,1029,131,717
1028,168,1029,1897,717
1030,1029,717,1820,1826
707,3,146,213,717
13,183,954,717,19
446,1030,1029,717,144
1028,263,841,1029,840
42,497,65,992,261
1825,132,717,1820,1173
168,479,132,131,144
1230,1030,1029,840,987
1858,1030,840,444,131
1194,118,393,1119,405
1030,183,1029,717,1173
415,1003,1031,717,126
446,1030,1028,717,1826
1028,1030,1029,717,144
13,112,105,819,692
400,13,183,1156,47
446,1030,1728,809,717
446,1030,1029,1820,808
841,1029,226,1728,717
1028,168,1029,198,444
446,1030,1096,444,144
1030,1029,1820,1826,1908
1030,1029,1892,717,1826
710,840,131,1087,48
1028,1030,1029,717,48
168,1029,844,476,692
446,1030,1028,1029,1173
1028,1030,1029,840,717
848,13,846,840,47
1030,1029,717,1820,1826
497,841,717,1820,1826
489,841,717,308,144
518,30,155,483,1173
446,1030,250,1029,717
1030,1029,717,1820,1826
726,1030,250,499,308
1030,1827,1029,717,1820
124,13,263,274,177
294,1324,155,20,1173
407,65,118,684,20
13,183,47,717,144
1030,1029,717,1820,1173
777,1030,831,1087,717
1030,841,1029,717,1826
1825,1030,1029,717,1826
444,717,48,1826,1820
1030,841,1029,840,717
156,489,840,499,144
415,836,499,1342,126
1030,1727,263,840,144
1028,1030,1029,717,144
446,1030,1029,1728,717
726,215,131,583,19
1030,263,717,1820,1826
407,188,349,717,347
1030,1825,1029,48,1826
497,485,131,717,692
183,118,713,717,1173
726,841,66,640,501
777,1030,444,1087,717
3,30,168,132,47
1416,1087,717,144,1173
1030,1029,155,1892,717
1458,1029,717,1108,1063
1030,1029,840,60,717
848,489,47,144,725
263,841,250,840,48
497,1030,840,10,717
1030,183,1029,717,144
1316,1115,1230,1328,126
848,446,1030,444,717
156,1028,1030,1029,129
446,1030,444,1820,48
848,1030,263,717,1826
407,3,1030,1021,985
497,489,1416,840,499
497,1885,1029,131,717
407,3,1230,65,211
201,717,654,1173,308
63,93,318,106,45
1028,263,132,844,717
497,1030,1029,47,1820
1028,168,841,1029,131
168,1029,499,717,1826
1028,497,840,48,144
1230,183,168,717,1425
1030,47,717,144,1820
1424,1194,65,146,118
1028,1030,1029,499,308
59,724,231,1324,17
1030,1029,1031,717,1826
1030,1029,444,1820,1826
3,1124,213,1325,692
1030,1029,840,717,1826
1028,263,1029,840,717
250,118,393,144,5
848,13,436,1329,308
836,499,131,840,476
281,489,724,118,717
1030,1728,1892,1905,717
3,213,717,1119,261
446,1028,1030,178,717
1416,13,1794,144,1173
263,841,840,1892,144
407,220,840,393,700
1028,1030,1029,717,144
726,215,250,132,841
263,215,1029,1031,717
1438,149,724,1370,211
436,840,131,717,1525
446,1030,1719,1029,717
497,1029,840,717,144
848,497,231,1381,476
726,183,841,1513,144
841,231,129,1892,131
1030,1029,1031,1754,717
707,3,1003,724,987
855,47,1905,1793,476
1028,1030,1029,717,48
1416,168,1029,840,1513
1030,1029,1031,717,1826
1342,146,862,11,17
1030,1029,840,1892,717
1029,1031,717,1820,1826
301,414,223,840,144
3,1124,379,201,487
168,713,1087,1820,1173
848,1251,1145,177,476
518,503,1513,393,1173
1030,1029,717,1820,1826
168,487,717,464,126
841,132,724,436,130
446,1230,13,840,1892
13,30,685,131,844
263,840,717,144,48
1030,1029,444,1820,48
407,65,220,146,233
622,155,836,717,1173
1030,1029,131,717,144
489,127,129,308,1173
1030,1029,1897,717,1826
1030,841,1029,717,144
407,183,201,47,717
129,717,48,1826,1820
1030,183,129,840,717
1030,1029,1087,717,144
178,132,1516,47,712
497,840,717,144,266
497,724,713,840,308
446,1030,1029,717,1826
1825,1030,1029,717,1908
455,215,132,47,844
1030,444,717,1820,1908
497,489,132,218,308
1030,1029,717,1820,1826
1030,263,841,840,844
726,1003,42,168,997
1003,1115,288,213,210
263,1029,717,1820,48
1602,155,1125,1370,725
1030,1865,47,717,144
1028,1030,1029,717,144
1030,1029,840,717,1826
497,489,263,198,144
489,9,685,1135,393
42,49,263,118,1321
42,1536,117,144,1246
1858,1030,1029,1728,717
393,717,476,406,144
1028,446,1030,1029,1826
42,1003,59,168,1096
407,1334,994,213,19
242,250,1170,131,308
489,146,132,1845,987
489,168,1230,201,717
1028,263,215,1029,717
13,1825,132,444,1173
407,497,42,840,836
848,1030,183,1029,47
1115,1230,1416,1370,485
1030,284,1029,444,1820
497,168,840,47,717
518,47,1513,1173,1325
1609,1030,485,1728,717
497,1030,1029,840,717
848,1030,1029,444,1820
848,1230,168,1425,987
1028,284,1029,717,1826
168,485,476,56,308
13,47,499,269,717
1030,1825,444,1820,1826
263,997,131,717,1532
446,1728,997,717,692
726,497,263,840,997
168,146,155,987,1173
284,1892,1793,144,476
1030,263,499,1820,17
444,48,1820,1826,1908
1028,1030,1892,717,1820
848,146,1029,840,1031
1030,426,1029,442,444
724,841,1324,717,725
852,183,47,717,17
407,65,156,3,763
1030,149,1029,1728,717
1416,168,155,1728,1427
841,250,215,840,1826
1028,1030,1029,717,48
415,1194,489,1124,118
256,183,132,442,1087
1028,1030,1029,717,144
146,1314,393,213,1892
1858,263,841,840,48
497,1030,263,131,144
1003,168,132,717,144
1030,270,1029,717,308
1030,13,840,47,717
1028,168,1029,840,144
1993,1030,1029,1728,717
996,132,1239,476,56
13,1884,1170,840,131
42,726,391,270,1420
1028,1029,840,48,144
168,481,308,1173,19
1728,131,717,144,1893
1030,263,1031,1826,1908
1028,1030,1029,717,1826
168,724,713,840,836
1030,840,717,985,211
407,1003,149,717,985
1028,284,1029,48,1826
1028,1030,1827,1029,1892
1030,1029,47,717,144
132,155,201,47,717
459,1029,201,213,717
497,840,717,48,144
42,1368,1420,131,56
1028,446,1029,226,144
446,1029,1728,717,1893
407,42,1897,1425,1173
407,233,717,985,43
497,1029,840,47,717
446,1030,1029,1728,717
782,685,183,1581,1892
489,168,1029,48,1826
1170,713,499,717,144
156,59,1029,201,1173
1416,1029,1728,717,1173
497,1003,183,263,47
444,717,916,1826,1908
1030,263,1029,717,48
1030,1029,1897,444,717
1030,1029,444,1820,1826
407,1013,503,144,19
1028,1827,1029,717,48
1030,841,840,717,84
841,1145,997,499,717
407,1289,146,476,308
1028,168,1029,1087,717
25,1003,1029,1096,131
1030,444,48,1820,1826
446,1030,1029,1892,717
726,1536,841,198,129
3,836,717,308,144
446,1031,1820,1826,1908
1825,1030,1029,717,144
132,310,393,840,308
1028,168,1029,1897,144
446,47,1087,1826,692
1029,840,487,131,717
263,841,840,131,144
1581,183,132,1951,308
707,1211,1080,118,936
1028,1029,831,1892,717
726,1842,131,1329,1819
1028,1030,146,47,1826
1030,1029,717,1820,1826
1030,263,841,1029,840
3,489,13,263,717
9,1178,118,1096,261
146,118,393,1021,1507
1030,1029,47,717,99
1028,1030,1029,48,1826
3,354,1324,404,261
407,1596,118,210,1912
1030,263,1029,1897,717
322,1230,533,292,519
1028,284,1029,48,1826
13,183,146,717,654
1028,263,215,1029,198
489,1030,132,1295,717
132,118,1096,1119,177
466,281,162,768,132
1028,1030,1029,840,1826
442,47,1090,1905,17
1028,1030,1029,717,1826
42,497,840,213,144
497,250,132,840,1173
156,1030,168,59,1173
256,446,1030,717,308
168,263,1029,1728,840
841,215,132,840,131
1030,1029,840,717,144
1028,1029,300,717,144
1029,47,717,1822,144
407,146,272,1119,19
1028,1030,1029,717,48
1825,263,1029,48,1826
3,49,201,213,1480
183,426,1865,717,800
183,47,1905,1819,1262
1028,446,263,1030,1826
1030,489,168,132,717
407,30,132,1300,1173
446,1030,1029,444,1820
489,724,129,501,308
65,13,231,1119,1912
1030,1029,1820,308,1826
1028,1030,1029,840,48
489,59,168,1513,1173
489,997,308,1525,1173
49,994,532,118,21
281,518,47,131,438
1416,132,393,1293,1217
1030,1334,997,144,1246
1030,263,1029,1951,444
1028,1030,1029,717,144
1030,188,1029,717,266
407,1115,132,1425,1325
489,168,840,499,131
