1325,424,464,799,1635
30,529,1517,1243,1699
48,1965,1005,404,1157
1826,1584,1116,1044,1311
444,1423,1741,1643,614
712,1917,720,1982,1038
156,106,1151,1406,523
48,851,1910,675,431
198,1575,472,739,1202
1080,320,696,706,1772
131,1232,264,368,943
178,1672,0,1451,351
1175,1261,1883,876,1442
76,1520,1797,1588,1606
815,1040,889,767,1611
1222,1429,703,1576,23
131,646,1162,1580,650
1211,1287,1324,1636,1508
1079,694,207,1771,1105
1125,1624,1019,286,1210
226,31,108,765,708
1170,1199,1401,1262,1883
518,1221,1237,983,1067
725,297,681,1440,595
1908,1295,1672,1316,589
446,565,529,1456,259
1214,21,271,794,1430
131,1839,796,1859,770
1825,616,1435,858,1377
1754,1015,57,664,476
48,909,409,541,1652
1420,747,1322,750,1423
284,568,123,1002,1383
1251,1739,591,1917,1899
1251,1092,1586,98,32
65,1411,722,788,1431
31,1543,1838,1250,572
144,1152,1061,1461,659
1908,1363,1599,1593,658
1897,1767,330,303,595
192,93,167,113,1887
1819,265,1954,1521,842
470,224,468,735,720
48,241,150,1159,1394
725,1091,767,1245,802
25,1853,557,496,185
1695,1292,1166,1289,739
518,1071,1876,1798,184
1820,662,983,38,1551
1314,453,1080,1121,1375
2,678,632,1059,377
88,1831,1298,1610,1717
571,73,1686,1289,586
3,1081,926,902,1373
848,1295,859,346,519
1103,526,1169,862,939
1324,1044,1385,1512,1573
1031,976,771,1926,1538
846,1768,959,209,700
284,25,1631,530,1327
183,614,1264,1412,634
1359,323,910,567,1095
1003,1284,1847,1336,148
458,1570,1880,148,403
1858,1561,1224,1129,145
1908,679,619,1650,1837
1324,1783,1336,677,1195
279,363,56,276,1059
1728,901,1739,939,1545
1754,1802,868,688,1591
462,594,1611,1953,1592
1696,232,799,1032,506
263,1298,1345,775,787
476,945,1466,443,1976
146,456,1385,283,945
1902,222,1276,884,109
1727,1022,1471,1231,627
300,1790,1142,1964,875
499,755,478,138,1600
1825,402,1687,806,524
1170,359,1340,548,433
724,917,1185,1818,1437
706,1787,40,1797,905
1361,1720,305,656,306
1096,1961,1886,106,255
310,457,789,742,512
1316,96,1710,1777,385
1470,1967,791,1768,1044
1862,1647,746,324,959
215,878,928,608,1735
263,811,1805,12,1850
487,1863,1746,486,75
444,733,397,530,1853
777,1535,1356,1755,1374
1633,1356,702,1332,1608
1080,10,1832,990,825
206,1447,1273,1085,705
1908,995,731,511,907
446,759,1526,177,1094
256,1370,86,1911,669
1503,1379,50,692,1865
1775,1845,463,1295,1257
215,820,1930,849,722
308,1467,108,729,1161
439,981,1794,61,1020
284,965,350,592,930
1841,1865,1345,618,374
1826,1938,1704,711,1482
1220,1806,623,1596,777
1826,322,1687,273,16
848,342,843,1699,63
1825,465,554,1386,434
1728,643,1403,759,363
1284,648,874,1177,840
1908,450,82,1687,460
116,657,392,1164,297
841,1484,402,540,1094
1513,424,896,357,1134
426,1372,857,839,401
198,1935,1963,1314,1487
168,1679,1177,974,1195
346,1423,1337,1788,1220
1820,1530,1997,895,58
1908,1369,232,1086,1785
1370,1375,531,1657,437
1031,1247,1408,179,1913
1513,886,350,1459,1923
1979,125,1205,1749,1090
499,1089,649,1837,1661
126,1747,748,525,472
414,955,869,871,1956
725,1560,810,422,1964
446,1450,479,1431,568
220,1967,1656,1060,187
487,1352,1439,1674,289
476,1259,860,1474,1256
728,151,53,372,1907
284,4,1870,1243,1577
497,968,560,780,1042
446,1875,1620,191,1092
1470,1865,1384,1618,1104
1420,1960,681,1098,1916
500,242,1345,1102,718
284,1581,628,1970,1527
126,1779,1679,1303,124
269,1457,412,528,1300
81,282,696,911,1043
836,1789,966,57,650
978,443,121,1318,1724
256,1397,1987,560,1483
132,1796,134,477,1903
1145,626,1788,1364,447
255,1987,1723,1485,408
987,761,978,1258,461
1031,955,676,137,116
446,126,1464,1844,79
47,136,377,744,328
841,354,390,973,702
526,1066,376,393,1022
1820,1052,1962,410,237
226,837,1909,203,819
198,1956,156,1606,357
1031,618,1118,1806,1169
836,934,1280,1206,1610
288,1167,559,1505,1789
1754,1786,1864,792,61
1368,1400,967,227,769
1333,453,1769,826,986
854,1325,1499,88,670
1525,1109,779,1057,1727
1979,1078,183,1999,518
162,133,63,1085,1736
997,808,915,949,1524
1324,1853,914,1309,1392
1427,405,912,842,619
852,1805,1134,301,481
724,472,825,550,278
1826,1799,317,1507,217
400,415,1841,177,1765
1087,247,1148,1254,507
105,511,843,1569,29
113,1856,346,1940,1885
502,1328,340,1490,545
1825,1967,1652,1571,356
468,1031,989,835,1849
1416,1072,781,752,549
998,564,1108,961,1464
215,728,731,887,847
48,1210,537,1745,1046
132,1114,1824,830,946
1951,1534,1812,236,991
1425,1964,1410,84,448
840,1667,1292,259,1560
1173,1924,1625,1283,773
17,324,1746,1641,845
692,1502,888,597,1
1902,51,1417,1018,275
48,1528,744,608,691
1728,926,6,1576,134
1877,168,238,55,1190
263,765,879,1399,589
176,1142,101,1897,468
48,124,709,511,306
444,882,757,500,347
201,1896,1330,1939,1158
1754,76,1929,416,137
1820,629,1041,455,1504
261,1397,1813,567,1754
1728,808,1283,594,1634
707,1761,615,1606,237
10,642,1977,774,196
444,1856,1592,1327,705
1178,944,822,798,1780
1301,1051,682,1839,1560
487,927,1484,1658,932
17,1139,1241,163,610
1368,242,1647,1807,1751
300,1813,173,73,1895
144,806,139,1625,272
446,122,852,186,1257
43,477,1237,1796,1026
727,1825,558,219,315
692,1646,883,1591,158
687,1761,835,74,171
1031,570,1156,895,1415
987,40,681,1989,876
270,386,1111,173,1934
841,1534,24,791,1999
347,464,1030,1471,745
442,1519,274,1923,1914
19,1933,1500,923,1719
1727,948,1457,833,1903
840,582,1653,1592,568
1253,646,1816,1737,945
168,1577,1871,600,647
1031,612,261,556,1730
1635,274,900,1084,527
1728,1285,1947,1037,134
129,1429,961,1155,1009
49,413,98,710,1191
263,1550,1605,1014,1429
101,1007,450,1244,1184
284,1359,1266,1017,885
841,1236,935,1742,1736
1725,1046,1950,1076,1379
1031,1157,1381,191,394
1822,1532,1022,178,1699
25,1795,941,1592,374
713,1744,1412,1631,291
1368,52,773,1007,1712
819,1535,1067,1224,1800
1908,804,1821,838,1765
1420,1291,763,1592,776
1031,1791,1063,1513,1545
415,474,187,63,1773
1410,310,232,1184,841
263,1283,190,732,510
144,1165,748,621,1694
47,324,15,1374,1563
88,992,730,1174,52
1288,1091,1702,544,1874
1727,346,271,1053,543
1897,249,440,1577,676
1794,368,169,1994,1518
1371,645,1342,1915,650
1536,161,1984,1206,367
1427,868,1952,1172,400
1836,1486,721,1848,1435
489,382,1548,1940,1423
1420,1608,1491,1759,1665
11,1665,239,1602,1664
258,1827,1642,766,832
1729,527,1531,1819,683
446,1692,273,1679,705
263,1212,1348,581,989
201,1642,757,1641,1476
566,621,573,315,102
256,27,1102,1719,1062
1905,1730,676,1986,1040
1513,1635,849,1004,1362
48,1637,1361,2002,435
692,612,1342,1078,584
446,1059,360,89,920
446,1102,720,1845,927
497,789,527,1058,820
1602,815,732,1023,1305
88,541,695,1411,1259
1031,1355,1323,510,542
48,528,121,1485,1462
1334,167,1940,104,1005
1896,8,1267,863,1574
497,147,1340,1308,905
1826,1830,1072,1906,1860
284,1434,1122,787,92
1892,1149,1524,1755,418
444,592,871,657,1197
1211,888,133,776,1254
47,1606,343,1100,1993
1892,205,160,577,1275
118,558,1688,1889,598
1211,1688,687,208,15
406,1367,1716,1973,867
284,1089,1010,521,640
1246,1508,1430,304,670
1226,86,208,1740,721
1233,670,1745,1199,1265
476,1772,1805,370,396
800,571,1686,1065,1815
1507,882,99,1784,324
1194,228,1667,280,1089
263,1020,106,95,1506
156,1983,236,1601,1026
20,650,552,922,1980
1459,328,593,1057,2002
487,1342,1648,416,534
1098,1280,1635,944,993
485,876,1406,1453,1475
1754,188,1192,1425,1812
1138,11,13,1881,608
1420,1722,1449,1,480
1825,350,1008,817,1833
1324,1962,1709,1235,891
226,1324,162,771,1485
501,939,337,1342,1606
181,442,1805,108,1166
1819,1451,294,1856,1345
1015,1670,12,310,962
111,854,1558,184,661
2001,755,1807,822,1803
499,847,1179,672,1091
813,1721,402,795,715
1819,294,1473,1232,1674
1102,173,918,228,1700
156,63,976,912,961
452,134,889,1646,1356
284,791,943,532,49
215,1315,533,1767,1034
282,75,426,113,954
284,858,1778,1709,142
841,1832,1719,62,1931
94,1643,715,789,644
712,899,86,1542,97
112,1778,328,1284,342
1707,982,1302,1763,1540
42,563,1088,1229,368
514,819,1381,461,162
1825,1953,1598,1664,1115
124,1608,1986,574,956
836,404,237,1263,1772
459,1152,362,1967,500
198,1689,41,1778,884
1087,698,1309,459,1120
211,1611,1028,959,366
277,720,1702,1384,1393
48,1356,368,1225,1153
1728,1383,136,1040,667
99,1285,385,369,1841
997,1534,676,1287,1453
1892,1812,562,613,249
485,1910,1196,304,220
444,1877,1399,876,1246
1727,1170,1889,721,282
444,1699,1965,1636,535
181,1060,1990,76,253
129,1236,754,150,1613
1289,1604,303,511,604
1145,1512,1690,1082,325
48,1358,630,1100,496
1919,1421,184,48,1526
1885,1704,336,1811,1941
1325,139,1020,1167,62
308,1712,223,911,515
30,1621,1239,392,1664
499,75,1190,218,778
1031,39,1861,1888,1101
852,1945,570,1893,1662
1324,507,630,128,1818
1855,1706,1830,1935,466
1420,546,235,912,1931
48,1116,1600,1143,802
458,645,1245,530,355
1845,115,726,1629,1552
446,718,838,486,1066
499,1532,688,1229,1051
836,675,963,1858,662
1819,464,1389,1391,77
1031,1902,486,292,490
446,1850,779,1448,437
1536,1126,539,797,90
25,684,893,599,2
497,1350,1265,249,1474
1507,1509,1840,13,808
1420,1926,583,1555,1596
56,1169,1400,1404,362
955,416,1583,1496,1101
1908,1757,1362,1548,1246
497,74,1434,1480,1772
483,1690,48,342,413
497,1981,1878,299,1644
1487,904,1370,1132,475
60,436,1223,172,1979
1087,1825,1841,1656,938
725,747,243,779,359
501,1294,1597,1669,265
1819,1953,1549,1918,1073
936,1469,1383,1329,435
446,1044,806,309,1808
242,1426,1011,1306,1976
1728,823,1077,937,1118
446,1535,508,5,828
201,472,1472,398,1459
1587,100,810,1626,1176
1031,983,141,845,906
725,1532,1667,238,807
1125,541,916,328,508
263,93,1331,1972,6
725,297,944,1419,741
201,521,906,551,1809
76,1779,1342,57,1832
841,536,1439,1883,1772
464,917,1431,1058,1281
48,69,1375,658,1346
518,691,634,1324,280
1825,802,145,930,821
499,1672,714,1103,1229
168,1403,1700,659,1570
263,559,1680,239,1064
692,954,1196,1791,1510
1820,1136,627,909,871
223,264,382,211,1409
841,555,1347,428,1299
2001,1917,1828,1441,809
48,219,887,345,1199
1892,1626,1085,1802,1361
127,804,1741,1620,1806
1892,1673,1132,832,41
2,595,189,1742,181
1521,675,1500,1488,484
1728,1756,799,597,1744
13,596,1317,670,253
1420,1659,1983,1766,1767
446,314,1770,1730,1052
1228,1318,1766,762,1250
1420,1545,1329,834,1810
414,1628,1910,339,1024
198,86,696,161,1096
1125,1800,705,1397,767
48,877,1333,426,344
1908,1148,787,1198,1886
1826,585,1378,346,966
1458,1413,238,129,962
457,1744,970,1885,1291
1893,1388,346,1603,1615
497,452,1022,546,1828
545,1473,1068,1130,1332
2001,1205,920,794,1984
162,119,574,435,1503
446,1703,721,1034,1951
852,1945,505,1089,1330
444,382,1723,360,455
1251,1978,351,1816,404
444,1960,1016,675,1732
1175,776,811,1850,1198
182,1077,578,1848,1782
446,1135,1674,529,1692
713,549,133,1071,113
56,1549,1699,906,817
1754,1573,1383,1846,581
1031,1454,740,271,388
444,1460,971,95,483
131,574,1778,1423,100
1120,255,235,951,732
654,104,1645,1380,430
1820,820,1446,1233,40
48,1027,1518,1747,1465
1826,1594,1566,310,1246
1728,1512,1535,887,891
497,52,1290,26,1363
156,259,142,432,1272
168,1235,1399,1444,1254
76,1871,1212,1224,1481
42,1191,1430,586,658
25,1873,356,1010,1542
269,439,1500,911,821
178,268,249,1823,1428
489,1931,1605,1654,1213
1420,1190,1358,1013,501
305,1099,1906,1751,1373
48,1258,1475,1669,1075
254,1914,1621,1831,1546
274,386,1456,179,1919
446,1521,1348,1341,1019
1520,1427,1655,1432,1184
48,944,1380,1574,477
1908,779,1096,1287,635
716,595,1705,867,417
21,647,1484,1557,509
127,650,1724,1009,1708
288,520,1933,1927,777
458,1021,1468,1467,1557
497,1217,606,1353,1506
1119,511,669,980,1403
841,1276,1962,1909,1178
300,1258,342,1571,1530
1908,1930,1655,1318,940
168,1441,1439,1753,1143
1316,151,1835,104,1148
489,1131,1154,1471,1870
1908,1334,1091,1134,502
112,1595,719,1873,254
846,159,832,657,1833
1596,441,613,1845,1754
1892,751,249,193,1739
263,1498,1837,731,1073
481,802,1924,2,348
47,554,1450,421,1789
1919,190,74,888,492
1368,252,1070,157,597
987,1527,631,45,1897
215,340,1964,210,816
59,688,1616,1900,321
1845,628,640,1515,958
47,16,588,562,655
1096,1539,1641,232,1657
48,348,1404,894,1272
446,1823,494,163,1323
1368,564,1432,140,536
1728,1181,1526,683,1764
263,657,930,1083,1233
1080,1048,1577,935,1689
680,243,842,232,1901
1543,116,1394,269,1530
206,956,583,1417,1326
252,1839,1261,1214,1292
121,282,670,771,1081
146,76,799,1757,1451
491,1077,1639,191,85
1006,1335,461,630,801
444,826,1927,338,1641
284,1296,735,1326,159
209,416,1053,467,1564
446,1332,1515,1589,1863
1825,1605,484,1587,1021
813,1680,1714,396,34
144,366,429,355,1140
262,629,1805,1821,1908
263,1662,811,1217,1716
261,278,1724,238,216
1087,1115,1965,1235,1615
48,547,1673,580,1744
126,484,988,678,537
56,636,1345,929,637
800,1874,1198,360,789
1754,1408,1154,663,1831
848,1034,615,1688,1460
1284,1454,1914,1818,1922
50,897,1539,1293,937
56,1985,815,1198,208
170,1751,1374,382,116
1525,483,1426,1055,861
391,1898,763,433,592
800,1434,944,1525,74
131,73,311,981,590
1908,1878,1514,1977,364
1728,1511,813,634,893
1912,938,1745,1025,1319
156,628,1600,455,561
1827,87,544,993,1231
101,1891,1259,674,1646
263,311,1488,817,327
155,564,452,139,689
30,849,1595,228,1716
181,979,204,734,1967
1898,1866,1694,576,589
489,1975,1952,1062,628
692,1291,239,895,1792
1381,1371,1920,470,1521
206,1703,1838,1691,392
250,1293,333,1504,741
131,1387,1529,1674,236
346,740,299,1652,167
841,1643,1647,378,1631
17,1744,1808,933,53
741,1592,905,1081,1092
1470,1957,721,315,399
1416,1946,1164,1657,1807
131,2000,1938,1720,297
841,1174,1678,97,1496
1200,1555,1357,362,599
1293,1062,1272,792,341
1348,1332,974,1381,217
211,347,584,995,424
988,1369,1268,936,173
534,1308,1924,1746,67
1242,728,1999,431,608
1820,595,196,946,1263
215,1854,845,617,832
436,1760,1656,392,525
1834,5,964,1624,1040
3,293,573,1508,542
48,587,1176,817,982
258,217,283,1196,158
725,1999,890,396,1449
440,1470,1665,1706,140
126,781,698,1973,1636
319,1001,1702,564,806
1006,1312,830,752,1966
1125,62,16,1309,915
444,1969,1876,128,564
501,1899,130,1904,1478
10,1095,1106,589,934
129,759,610,392,550
201,1403,541,1848,1949
48,1040,348,1474,823
494,943,63,1065,693
1427,1284,145,1322,213
1525,1128,1985,350,496
345,449,1962,323,1264
131,1535,1911,788,607
1908,1732,1325,1914,1406
444,1572,667,1916,1586
1117,980,1247,138,1428
497,135,944,1064,623
1845,215,1648,862,715
841,976,638,96,336
844,1626,1160,1104,1663
144,173,1517,1528,1457
263,395,326,1197,545
155,1929,1123,1856,1337
1820,793,640,967,1807
461,623,1860,1545,1736
1635,838,1529,1652,1441
223,1374,1533,1493,1035
131,1372,1652,709,1969
1774,1635,1540,212,1012
713,1387,1614,74,316
825,914,978,1157,802
489,893,764,382,1199
1728,1943,85,18,712
1727,290,1577,723,55
1993,1533,1841,43,1624
1951,1878,1414,1135,285
487,869,359,1863,1964
226,938,140,1368,1292
497,1063,1281,197,1406
497,1412,998,1165,608
426,383,149,1934,706
47,964,1373,619,1223
497,492,645,354,234
284,1811,259,1635,1157
446,528,1969,605,1504
135,1016,1240,640,1077
1908,21,420,1634,1433
162,1758,1973,1081,1577
300,343,1202,1706,567
294,1193,262,301,1565
1342,1079,750,227,418
712,605,567,1262,668
1031,590,424,1774,1134
131,100,405,915,734
1480,113,1565,148,1625
1087,66,1010,1529,298
768,1473,946,1372,646
1905,1697,370,1710,591
844,429,1406,805,1391
13,531,1357,1737,545
987,918,1081,1377,1164
178,1710,205,1245,1421
1031,659,1411,1469,1637
48,722,28,1294,1409
712,1994,1315,1610,1006
1021,123,302,363,1819
1825,334,1784,58,1916
47,1828,137,1217,553
998,729,1001,120,621
841,1071,33,1734,121
1031,684,1014,1460,1004
198,550,1674,448,1747
1228,1432,669,985,1887
444,1006,814,1782,1227
1825,243,1177,650,1699
250,616,1393,1914,1954
321,851,782,1539,5
455,1042,271,1726,1553
162,1672,422,1170,1490
1120,1535,456,332,983
405,1837,1828,148,893
1194,543,957,84,1268
276,936,508,1095,273
727,665,1980,1737,19
446,1998,1635,782,970
1348,1871,781,670,704
1080,1601,1815,623,704
1719,532,260,183,76
77,1224,1748,1153,951
1007,958,522,1742,1069
444,1342,1838,1940,516
844,1366,1276,1330,697
499,1849,1530,1455,746
846,1824,1287,905,596
288,167,795,1122,165
415,1094,1531,568,1694
48,1023,1877,1517,877
201,537,1961,1428,1504
1825,1163,433,931,1661
215,1545,901,1984,1282
1892,475,684,1468,674
277,1591,1232,578,1900
47,15,1380,918,1248
141,474,1022,1235,1135
1474,1652,630,963,1552
288,1608,402,639,1233
1003,1785,1167,450,1729
708,1769,228,1762,1442
1820,527,242,376,386
1416,421,974,127,1399
1820,1995,1485,911,749
17,331,425,1678,462
1325,542,1376,1028,1277
321,1073,110,1916,1370
1971,570,1114,550,70
1825,827,1930,269,1214
35,1769,411,822,1059
466,935,248,1920,196
680,928,787,1269,924
836,39,1514,786,1019
1834,807,1975,491,1725
274,1339,1398,1332,1330
168,595,62,1486,1079
1892,1107,1813,173,1271
725,656,1764,1787,1882
1754,1059,1556,22,1690
129,53,1365,1990,993
1825,873,1711,1365,12
284,1073,180,1534,830
1820,576,589,583,1714
444,570,1800,191,283
1728,233,1120,1775,1629
210,571,78,1605,554
301,1268,1257,1781,1471
444,949,782,98,274
848,1209,653,1648,314
1825,1940,1495,985,1558
841,1780,504,592,1052
48,381,1936,1155,874
1125,1736,1472,1645,882
131,1957,1919,1627,1155
48,228,1592,1499,45
300,669,289,106,1397
489,120,1859,1546,1883
1230,491,423,163,1961
1825,1581,1788,1336,1693
497,946,877,1375,1903
1898,1190,1950,1957,1000
1324,1142,928,1942,1105
1699,401,1127,72,1401
1347,189,1190,557,376
497,546,1065,208,900
1865,170,1248,1335,1846
162,794,699,981,812
987,1122,1739,1001,1079
1420,1052,1594,451,677
1031,970,942,1246,113
1031,1502,512,1020,715
497,1249,1515,253,458
215,473,1793,1477,1403
1427,203,645,1871,1478
485,1175,1781,1496,76
724,590,1225,664,286
840,1055,1829,1411,1067
393,51,427,1734,1637
1324,1069,175,1062,1407
452,593,859,803,1081
1351,1607,72,1506,1368
405,1189,1338,121,1845
126,834,175,779,1000
497,248,868,1250,849
485,491,1060,1191,1623
442,415,1240,1105,1624
840,826,494,1351,1391
438,172,1212,1451,534
995,389,1651,838,1048
1908,1086,92,917,1406
491,1299,1402,1602,472
1087,1650,1899,115,1717
206,622,295,1555,1016
798,892,627,779,588
1835,1842,1752,1100,1868
685,1858,543,1647,1010
1370,1235,378,1133,1929
406,406,659,1871,1741
692,1500,1905,1451,1688
250,1205,1667,1293,1360
703,1067,836,1786,1889
354,561,986,1149,392
132,1539,1040,1818,563
269,495,791,1742,1044
1513,1207,107,417,1636
1031,786,408,741,1999
1420,1604,1207,384,1841
30,581,1191,1262,445
269,577,1496,600,1089
844,1984,835,1957,711
1728,1123,1838,1189,1490
258,1311,1239,1671,1521
256,102,966,1168,1862
1425,377,728,1491,299
1252,1602,1707,72,1909
48,272,151,1402,1389
1026,682,323,118,1404
622,1055,1234,1554,1267
848,1607,1721,811,1832
256,916,72,1529,293
1820,90,518,1718,931
123,180,433,1403,1048
444,1907,1821,918,4
131,377,1363,247,1808
436,363,488,513,748
